mcvopt : rwll : avg,mcvopt : rwll : std,random : rwll : avg,random : rwll : std,soptfull : rwll : avg,soptfull : rwll : std,unc : rwll : avg,unc : rwll : std,unc : rwll0010 : avg,unc : rwll0010 : std,uncnorm : rwll : avg,uncnorm : rwll : std,uncnorm : rwll0010 : avg,uncnorm : rwll0010 : std,uncnormdecaytau : rwll0010 : avg,uncnormdecaytau : rwll0010 : std,uncnormdecaytaukde : rwll0010 : avg,uncnormdecaytaukde : rwll0010 : std,uncnormkde : rwll0010 : avg,uncnormkde : rwll0010 : std,uncnormprop : rwll0010 : avg,uncnormprop : rwll0010 : std,uncnormprop++ : rwll0010 : avg,uncnormprop++ : rwll0010 : std,uncnormprop++decaytau : rwll0010 : avg,uncnormprop++decaytau : rwll0010 : std,uncnormprop++decaytaukde : rwll0010 : avg,uncnormprop++decaytaukde : rwll0010 : std,uncnormprop++kde : rwll0010 : avg,uncnormprop++kde : rwll0010 : std,uncnormprop++switchK : rwll0010 : avg,uncnormprop++switchK : rwll0010 : std,uncnormprop++switchKkde : rwll0010 : avg,uncnormprop++switchKkde : rwll0010 : std,uncnormpropdecaytau : rwll0010 : avg,uncnormpropdecaytau : rwll0010 : std,uncnormpropswitchK : rwll0010 : avg,uncnormpropswitchK : rwll0010 : std,uncnormswitchK : rwll0010 : avg,uncnormswitchK : rwll0010 : std,vopt : rwll0100 : avg,vopt : rwll0100 : std,voptfull : rwll : avg,voptfull : rwll : std
78.7050622730264,1.7756022141327068,76.2745862682493,3.99268960464122,80.69901776792025,1.665329829523795,80.08554924565551,2.3734013384025254,81.85210460893515,1.5430862493308366,73.60769212020766,2.884629306120894,81.88354578468889,1.121944753436309,82.45387408905896,0.7539094678857737,81.82236954349364,1.0465828565107003,82.42267664334983,1.3256363976277459,80.7143727607302,1.255589252293132,82.36978722367105,1.6716097664262841,81.64322796071072,1.3493508982992266,81.31809208121085,1.2065390531720186,81.68514952838237,1.3340662344616627,80.65928977065002,1.0886409459317086,80.3187988983402,1.0463765409419223,79.02995442248167,1.8992450998259416,80.78505447366497,2.123028891595784,82.41268371152114,1.043435306822539,74.67961685636989,1.5134207271658109,71.40120402642034,3.573226560928966
78.66798284098665,2.0267084510140485,76.11533586818759,3.7256121600689527,80.84990738032562,1.860067605808358,80.26201618406941,2.421199092466001,81.99132299892756,1.4963139328164443,73.46324461343474,3.27266754273952,81.91210880374379,1.1600432096203563,82.4212732767866,0.648129503627931,81.91040265184753,0.988662260081584,82.40884274154237,1.2242051069867779,80.8235838939261,1.2452046881744303,82.35327093692112,1.6304365071738534,81.63985570829678,1.158308079221303,81.4970264209808,1.1579050910951911,81.6559422833187,1.293166208948591,80.62640148191478,1.1786096452609705,80.15769718241202,1.2051271610519962,79.27878521984987,1.8531669471209284,80.70244710929123,1.9980060812164808,82.34863995320269,1.0968411812420886,74.5147216535049,1.376539819552933,71.22501706151897,3.418568463450329
78.81273307821678,2.002830609957471,76.44331781509737,3.7710036751962694,80.97179905915618,1.7284953315274383,80.24691057108733,2.437625323387948,82.13249811100006,1.5801122831280556,74.45852731128282,2.8839780046754044,81.83001438077365,1.230211258877516,82.34820971555317,0.5014820572423254,81.89899334584543,1.033375537754644,82.30409242693835,1.246087515240789,80.83140370975211,1.4220702977229567,82.427425841519,1.2818398087364784,81.58822239013332,1.1215804259839142,81.62795232407927,1.164013167265645,81.57798522923927,1.3042202051267289,80.71733248836134,1.1408384787787273,80.48699636824531,1.1364895377968334,79.60221317668852,1.7795505044094906,80.84992809613182,2.131885394681149,82.22901991371536,1.1559790474380696,74.81731542642652,1.4755497040966599,71.61966509859359,3.2828119962866795
78.82952274167602,1.8193694800922722,76.79837176424708,3.821403789898397,81.13732754838395,1.6028998374770589,80.0950616682104,2.5992477120420903,82.3263296446156,1.5489887567586147,74.13079510554283,3.8994720184679452,81.96899527129136,1.2336696739857465,82.41822259055233,0.57554693846491,82.07331935845562,1.035203361748524,82.43747867206163,1.2561890125751614,80.8348364451811,1.2888146523911956,82.52010919904451,1.2168019749875685,81.4990493833179,1.346498518182122,81.76619704577584,1.2378193488963678,81.68429776239456,1.3156564287544077,80.8384926631892,1.1667153028225512,80.403158972359,1.1057966872303648,79.70555257641495,1.6250262836402616,80.66080046799591,2.178895833299727,82.17910593282309,1.138233014783276,75.09408667674158,1.8786960592574922,71.4561497586896,3.003666940458185
78.90700792199877,2.179974190682547,76.72394881170018,3.7240979388978706,81.22730042656917,1.6404751750067044,80.27227300426571,2.5106552480862634,82.38196221815966,1.5322123991092798,74.20182815356489,4.03055838282369,81.93613650213285,1.1628865778053905,82.4709323583181,0.4834370583648141,82.24399756246193,0.930759930400957,82.3510054844607,1.2521546790101092,80.83266301035954,1.3099599100683363,82.43802559414989,1.2497516164084919,81.27970749542962,1.2981230315372654,81.89226081657526,1.3732571473929895,81.73308957952469,1.0630187156595858,80.8426569165143,1.2452866798207787,80.41608775137112,1.2306772539175446,79.95856185252894,1.5972262887765687,80.53625837903716,2.1182517323797008,82.08312004875076,0.9332181972782405,75.57952468007312,2.3122551685492336,71.27995124923828,3.1287430659965927
78.8672484399376,2.1308557334872527,76.74848868954759,3.586584755893196,81.07912441497662,1.6809176270511612,80.14844968798752,2.463937363043004,82.47026131045241,1.541275457162651,73.96718993759751,4.4030636255481985,81.96714118564742,1.1346537491297877,82.5516770670827,0.4922691797207062,82.21577613104525,0.8146528172250159,82.23210803432137,1.1768257505307294,80.77613104524181,1.1921253454847085,82.30328588143524,1.294672472312795,81.38528666146645,1.4510578978169617,81.99249219968799,1.1702286934476753,81.8969383775351,1.1101645451394517,80.91239274570984,1.0775450704241347,80.46046216848673,1.3203669171757133,80.23620319812792,1.50695244811883,80.49385725429016,2.1148989282331327,82.47708658346333,0.8329318823403904,75.82780811232449,1.9438008981928714,71.25438767550702,2.901320505446315
79.40959949296737,1.8752315951306076,76.68551788021354,3.454868386668828,81.07622553201861,1.7117377061328705,80.07532359895669,2.1842491668662243,82.4925042049582,1.5475506596150188,74.62277259098555,3.5800291787409004,81.98376520488507,1.114137117313699,82.55710211344856,0.38062933745478045,82.2450820271555,0.8110727495973998,82.21583014406552,1.2649617872995091,81.03502913000025,1.1735949834018526,82.30821734149136,1.3168217514951148,81.34436779367671,1.1849106293361638,82.16439558296565,1.1594138274297643,81.91258562269947,1.2493979840147147,81.03186017599883,1.0781368571655936,80.46900519220925,1.1777994447080913,80.26594837042634,1.6743705405250555,80.6389098798235,2.1641949384949024,82.43253784462374,0.92002290996745,75.78260975550302,1.9965205035919966,71.05306779123904,2.801581922848607
79.49002974013943,1.743275097560909,76.72517185900247,3.4339330338576075,81.20691336356103,1.776509282860829,80.10140900004875,2.2411430777734465,82.50012188581738,1.4516271517502894,75.49778167812393,3.3518112317560336,81.98576373653161,1.182260662320472,82.70635268880113,0.4250286906856481,82.21783433279704,0.7690337907402751,82.2968163424504,1.1739039668670115,81.04309882502072,1.165572219001523,82.3838428160499,1.296601709604184,81.19326215201599,1.3665627596066001,81.89166788552485,1.1389052516348037,81.9847886499927,1.2730593140762956,80.89439812783385,1.2029369444189921,80.6808541758081,1.2133053024644151,80.3644385939252,1.5666159873688514,80.71473843303593,1.9417110179188344,82.44819852761933,0.7370933928104362,75.84442494271366,2.0366289111495783,71.23519087318999,2.7661033785431433
79.50830062650837,1.848557653443628,77.04590331781282,3.5588392108806675,81.37319909314742,1.6309898504036722,80.25255357012261,2.2758443756145663,82.57039077545646,1.3557706127109321,75.18197996148314,3.495915328591638,81.98118037102947,1.2419864685702902,82.75078618268692,0.5412804302308692,82.35464761951195,0.760971182675683,82.27103191048488,1.1538187168684195,81.23229565344579,1.130076205342717,82.55698300870286,1.2534165216573538,81.24448453231273,1.4305802314544043,81.86514224421637,1.1513744014435456,82.27273835352625,1.2784535914837276,80.9095341410497,1.3825543716613893,80.6806269959289,1.106136291266374,80.27888154847516,1.7045697316775592,80.85102752248847,1.9045165783331703,82.69715511567246,0.7506867574683693,76.22656688037834,1.9595012261500018,71.14404817044928,2.338229584438657
79.66284739151634,1.7431701534945157,77.0,3.685731140322814,81.31155533885911,1.7074013697021062,80.28985860555825,2.3668953027490462,82.5265724037055,1.3801132624340087,74.96879570941005,3.4806590771199963,81.97830326669917,1.2282525288260238,82.81545587518283,0.56878874860193,82.33130180399804,0.79962633469548,82.34349098000975,1.1412579366704083,81.19015114578255,1.1262370158656672,82.63603120429057,1.1083547706039274,81.4219892735251,1.72262929581698,82.00341296928327,1.165982096411732,82.18893222818137,1.3651935684557872,80.85104826913701,1.399931593083889,80.78108239882985,1.208913210180014,80.07679180887371,1.5231575030374858,80.91077523159434,1.9720728302433803,82.75475377864456,0.7038845467665533,76.42028278888347,2.026944731014893,71.11019015114577,2.3375852988002928
79.95758063336503,1.6770868134641113,77.06404349204027,3.728559833046451,81.38813720471,1.754733560118234,80.39688924644676,2.1834903634348737,82.4742192642434,1.417242929071926,74.97793705356055,2.940410359412742,82.03101001974694,1.1968900997830796,82.9254735610327,0.7570499371606912,82.34939905897266,0.7464954785939708,82.32989590189912,1.0728484052316234,81.39788878324678,1.0364007075890111,82.66193715107633,1.0857866264173512,81.149223530559,1.6915416552402087,81.98883444257538,0.9702845145514434,82.21360832784808,1.3538675274524061,80.7857334406007,1.3196138097963686,81.00806943123919,1.299901352955809,80.1699212560033,1.5280106107662594,80.96808795923842,2.2373700272799573,82.70338135985762,0.871257600310016,76.86389234257295,1.9139441105386577,70.96735659084814,2.228408648763294
80.02681749475839,1.8033410292892815,76.96425959334927,3.8088923158347514,81.59661611975228,1.72175008337192,80.72017163196645,1.874135324614742,82.46964747184163,1.4309715484863603,75.03632551562728,2.7470963811086513,82.10687990638256,1.1966213709174558,82.93529669901018,0.9562513641603927,82.4174752547662,0.8905509512220781,82.33580379345652,1.0780258261810285,81.4181578819055,1.1262769693067562,82.5510751377444,1.2196632716577522,81.39304695499537,1.6232090794857863,81.91379394412209,1.083159809248862,82.31191184358086,1.3933683020584438,81.08440196986689,1.314230376249057,81.16509824954898,1.2046286306843994,80.2898727387976,1.8262678130815242,81.10488078404603,2.2181781600438266,82.65590716270904,0.8156075410441096,76.86259690867423,1.6126461733783162,70.9186210931786,2.159140874613975
79.81861179510935,2.103521048729327,77.09437550284028,3.6165832566091614,81.48206841065898,1.955058293165639,80.84940390569764,2.1941856085165656,82.43508789038692,1.3860222359644288,75.18297291366994,3.287376368646602,82.16227417899896,1.0829184245224788,82.93414925518688,1.0199859797716495,82.54382329278104,0.8671579137599272,82.47629031864835,1.0603184215028267,81.47670478094449,1.2066851982568294,82.68474047346221,1.1114891544248744,81.53351049564813,1.4929862832599796,81.93041909452178,1.0498501734523924,82.32952190555136,1.297933203094098,80.89621376502426,1.5637076530245637,81.09661847526635,1.1205637345328385,80.31377233829876,1.7608382885414715,81.13733330082648,2.3037198320939964,82.76763293268645,0.7914355134168034,76.89006997098764,1.8879306633190909,70.70068508179536,2.405182570279335
79.81348741954358,2.1950798312876163,77.20865028281646,4.012174275531708,81.49405110200897,1.905273189741252,81.13077823288474,2.0339637845117844,82.49219816656915,1.3812723637331117,75.10532475131656,3.5444462340930767,82.2727716013263,1.1335901379739657,83.1017164033548,0.9196319372929856,82.56265847474158,0.7932347799199271,82.57655549054027,1.1220334867261275,81.45991808074896,1.1976395032200822,82.78964306612053,1.1381409196678585,81.80319875170665,1.3672952197489212,81.93753657109421,1.095112919654152,82.40393992588258,1.3008611407409432,80.8479617710162,1.6576788407661789,81.16759313438658,1.1674465047976375,80.52101618880435,1.59458815036168,81.14565047786229,2.2723907283999445,82.64872244977569,0.9326250790369918,76.55012677979325,1.8335329152941104,71.1046908523503,2.032535027397322
79.86175789345361,2.1854491918327392,77.60453492624649,3.666132571899208,81.55991710349872,1.8698179572312512,81.41192246738999,1.8901799480029566,82.57978788248201,1.2902289076459657,75.04620260880166,4.167357816706399,82.28721199561136,1.1536414188557362,83.05863708399366,0.8963910699264236,82.66146531756675,0.8012084401945491,82.52663659636718,1.0617998259496852,81.60575399244178,1.1956220403489308,82.85480921614044,1.1390386991367496,81.89101548214069,1.2901039282038465,82.12605144459343,1.0274250550486101,82.42374740948433,1.3498573940573022,80.92551505546751,1.4945219371728724,81.11373887602096,1.2284654351279576,80.8153114714129,1.374602176303761,81.18444471534804,2.241498786823897,82.58758990613191,0.8104654626737797,76.58954041204436,1.7989907507568745,70.61514080214556,2.0100726438952528
80.04973911347346,2.1113046893615266,77.58887209245624,3.568245405688383,81.48290827522308,1.853998956539899,81.62968742380649,1.6685960318442548,82.5757058565368,1.339373677423585,75.01657970449115,4.628822028665557,82.26337348222559,1.093994832727954,83.10162383576339,0.8683284340392355,82.72004681328326,0.7735470916334547,82.60350124347784,0.9821658958942872,81.45364997317988,1.2582034722924236,82.82952162676159,1.1307780953717583,81.86887404300971,1.1848503801395076,82.2628858438582,0.8412702078855002,82.49743989857122,1.1837265684597535,80.93529038864779,1.2933525515321695,81.06963475886282,1.0633331420904564,80.86604574047887,1.3083802671687723,81.25737553030673,2.304879228957456,82.66226166674794,0.7358990088846991,76.39537718827717,1.9885554811808681,71.04988540498368,1.815667683746904
80.07119693755638,2.056775653809338,77.6531831370541,3.5272084671744315,81.65484114792869,1.8124236902710202,81.70701972545291,1.6075094127983125,82.57576865871798,1.345737925141488,75.13373808304685,4.120584972119871,82.32926145368542,1.0710419753203488,83.16216809304366,0.7792866628916176,82.79740570063151,0.7871013916393398,82.6613512788628,0.98356013556402,81.33762465559701,1.288614305346296,82.92980274547095,1.084224303268109,81.96864408845977,1.0758170351900627,81.99448955209324,0.9108415259588264,82.56674712895911,1.1835425702553388,80.69100041450272,1.5932403351462991,81.11476848804037,1.1903522801623259,81.1135493623973,1.107309990422938,81.44076268500231,2.2869674219465645,82.57796308487553,0.8592330072094234,76.78419037866044,1.716926200938585,71.69629141979371,1.9313827847497658
80.03681849214863,1.9574260034983582,77.66117233980299,3.469589584928207,81.961377157905,1.5115587602927671,81.9660099483078,1.7625777252444395,82.53876914073929,1.3166786775731547,74.90173607724569,4.571679057207898,82.31225007314931,1.009583996626839,83.20881693162977,0.6376508457505997,82.84404564517702,0.6979269982040573,82.67409538671609,0.985089639229505,81.38276601970155,1.3518435636324637,82.974739100751,1.1707625627546387,82.13108358529212,0.8582765132585121,81.9530869013947,1.0496627254053827,82.47732371013362,1.2398757118339567,80.80586169901491,1.4163531716329678,81.29181702916219,1.2102592623058095,81.17038915439383,1.0792577019838383,81.50931434702038,2.2307271149101693,82.67848434604505,0.857212025181355,76.94162684092461,1.442016661421696,71.44689359211938,1.8116845030933137
80.06193460291142,1.953149380315892,77.77986393894321,3.3717833906634063,82.09772987734998,1.3375541618460358,81.70027553583185,1.8555287274972636,82.53249128282656,1.3035820785986787,75.30443051864134,4.3895720707617985,82.349369681305,1.001633119182981,83.29350662017508,0.5390985045073973,82.94018677915682,0.7092155535857124,82.6536782814367,0.9324032064372955,81.46741118236571,1.3470326751919723,83.1108726926922,1.1879564410499317,82.1603959913194,1.1809844223497057,81.99702518836408,0.9520433985430515,82.51200897320231,1.1375659448118989,80.84318841286485,1.2025878641268097,81.42815342225256,1.2955472962615004,81.11750505961815,1.273492122838392,81.59103655116921,2.1507445353957864,82.90263587817904,0.7915640714398913,76.74233742166737,1.34727788840088,71.51081417180757,2.1449684550813064
80.01828822238478,2.0024345843402593,78.01731285052426,3.5391553856466036,82.08632040965618,1.3432340225908155,81.79809802487198,1.7155690301591642,82.67812728602779,1.2089064583512752,75.42696903194343,4.839407425422656,82.47768836869055,0.9995494341441096,83.25505974152645,0.5739189579298756,82.73226042428675,0.7961472811509381,82.68568641794684,0.8441223609698387,81.47012923677153,1.3167337007767066,83.13752743233358,1.2041917891458684,82.40014630577907,1.127016254457355,82.15752255547427,0.7832529071197688,82.55913191904413,1.203630340394391,81.16337478663739,1.0568022734304823,81.39526944647648,1.2672422007768633,81.14874420872957,1.4766580949040784,81.7264081931236,2.080212030439776,83.00341380151183,0.6714587422442662,76.71494757376249,1.5429078788791204,71.19604974396489,1.9856299743538817
79.91538442780852,2.0819480310472827,77.99483040308226,3.336794224110303,82.1027091614036,1.2695797495859018,81.77839010948816,1.7856469029422442,82.66307395937477,1.186184499801387,75.5275671194128,3.9605314467835258,82.39410861030505,1.0090472660393222,83.19125070106563,0.5129730911360489,82.78524226389331,0.6874742188951583,82.78109683240265,1.0027558532339336,81.5135701919091,1.2079165778664327,83.17832670877125,1.1495546673418635,82.48725889438904,1.008102071313592,82.05198858787097,0.905714109466834,82.51944695066936,1.2120567469763692,81.50430393328294,1.0601441560152811,81.29898315004024,1.1707320315611573,81.25118876344217,1.3658499947226967,81.87617352288521,1.9965851497109088,83.06566851179008,0.7369307753324194,76.68292326074763,1.7819488226653002,71.11707186227413,2.0583243695967677
79.84759071400701,2.060985158486404,78.00746195864221,3.2707684085069575,82.2698010144362,1.2425316963486464,81.77794576667966,1.8126675727093933,82.67850175575497,1.2161825803815758,75.37431720639877,4.1707891844720715,82.46293406164651,1.0097718425321813,83.14158213031604,0.6032104188958183,82.79823449083106,0.7646601294936956,82.82164455715956,0.9525398066924958,81.49970737417088,1.3726612244055139,83.11987904799064,1.2132472967414996,82.2783359344518,1.1438565960628835,82.23809988294965,0.77666895484603,82.55901287553647,1.21198602037986,81.4538626609442,1.1649399586533273,81.2307354662505,1.2277826669651197,81.34949278189623,1.4897635117749828,81.88889972688256,1.8363996786138108,83.02697034724932,0.6826237961893921,76.53043308622708,1.5939589880701763,71.09076277799453,2.388258117047634
79.55739264028094,2.1614219504835157,77.77013680591118,3.2911401741494504,82.23157021971859,1.1588577680936325,81.683371131758,1.9815755776426862,82.72051113224572,1.215553428778509,75.47004170019753,4.229080161885549,82.38227619674689,0.8839072847744905,83.2640768649255,0.5685926724803415,82.83488184944034,0.7407963437975609,82.87731362938035,0.9619789466424646,81.5548564879167,1.2815681324797699,83.20042919501547,1.155967606323653,82.19182090862537,1.1584190091260498,82.13841539249395,0.8656703056451328,82.52566634964765,1.1218959617651614,81.4729192576877,1.124613587744104,81.2683200429195,1.1538533904421895,81.39878557319483,1.559180000516838,82.03721315872899,1.8470729500147531,82.9614456068476,0.8210913144561578,76.53205550271903,1.70736255989474,71.04177335576853,2.5069228592935313
79.70735989855143,2.1105713665139807,77.55499195239722,3.473397108085949,82.27527678876261,1.1022241929583554,81.76169341072037,2.2563968798001253,82.70375067063355,1.2648398898876043,75.60576500999852,4.386554629524478,82.45573818465591,0.8587689303415686,83.22221138369994,0.5974311857714882,82.8995756718529,0.7076160963675586,82.88469980002927,0.8848741612203742,81.6185436277618,1.3429205267697468,83.24635419206945,1.1172562983182652,82.29624932936642,0.8798029692382653,82.13261473930643,0.903458383411854,82.68497293079062,1.0539963869716316,81.42905916207384,1.0141748245303344,81.2293322928352,1.2184118106520687,81.34955860118032,1.5836447708154657,82.08067112129932,1.987000489313906,83.11978734819294,0.662108289515835,76.62707896405404,1.5963302388895895,71.05838170023898,2.583802420796327
79.7997805145714,1.8687547974072838,77.54273869040361,3.521836590543778,82.2002194854286,1.208942569495678,81.91488842824046,2.2244077342721713,82.77722228996466,1.2700630713585208,75.9036702841117,4.193717354306189,82.47091818070967,0.7681167757831496,83.1703450798683,0.5636910501014734,82.91818070966956,0.6511448544285813,82.97646628459944,0.8377417663008765,81.64540909645166,1.4139263122093335,83.1788806243141,1.2193753200255546,82.3799536641873,0.6685888671972258,82.23631264479941,0.7608484260874576,82.63699548835508,0.9624145218785416,81.43958053895867,0.8343555084560637,81.47201560785271,1.3695293209145292,81.39348859895135,1.5736998467903391,81.929764662846,2.19758749463421,83.03231313254483,0.6038941982571877,76.74698207535667,1.5600864374113363,71.15107913669064,2.163044224250326
79.74929275192665,1.6230992192372031,77.46341820310214,3.5939873115222913,82.21002828992295,1.2637725547101921,82.14418105550678,2.148346136696993,82.75973075797484,1.2625203437256616,76.24353721588136,3.805459362208347,82.47975807238319,0.8551506567857555,83.25431665203395,0.5138994717752188,83.12042727538775,0.7625208587908817,82.92995805287289,0.9807901685284242,81.7259291776412,1.2457222166826682,83.24431762754854,1.3483914480156503,82.62608525997464,0.7876789472589623,82.29831235976977,0.6877293064122576,82.72071017461711,0.8897492527915096,81.54594673690372,0.9175202471134916,81.3045068773778,1.526731923201189,81.46351575456055,1.5741134122337725,81.83372353916691,2.0554159561435226,83.06311579358112,0.5422380506170634,76.85055116573993,1.4405863519665838,71.04745878450885,1.9776901339036566
79.85757139721484,1.7214337979412042,77.29824646977052,3.754050710948415,82.26739506865353,1.1808873144063208,82.32568348657416,2.1389919120887235,82.82564690388509,1.1799911932090108,75.7695778357681,3.546897554962729,82.50493866302466,0.799409094210643,83.30902616881691,0.5257812474555013,83.2039119088847,0.7289942232385616,82.94710143160256,0.9551043822944557,81.74401873033682,1.2791802743414906,83.32243982147648,1.3570813751570558,82.68590103163183,0.870908469695473,82.31836694875985,0.746752961461825,82.73394629661244,0.887496807601267,81.50598736677804,1.0777582505232346,81.41965222056922,1.4719881904116907,81.47989171524036,1.6739556310563846,81.79230787991122,1.9087128951091563,82.88369143721192,0.6734402207012343,76.74804282613468,1.474964745594299,70.85091334780383,1.5401183687451174
79.68147895224624,1.768147894255757,77.45646553826643,3.2056271897396407,82.24793912492075,1.1204725674392029,82.27598653724208,2.402029597221677,82.84351982830105,1.1837328643723448,76.25164626115799,3.4990030189966537,82.64767572313545,0.8531295339899134,83.36837227452318,0.5678063576192818,83.29081508219112,0.6852269168391024,83.00643871030681,1.0118336679032685,81.88844446612362,1.2451707116373014,83.47934247109897,1.3867118644191139,82.74254914394422,0.8269108374375399,82.2779376615775,0.74011774664426,82.76157260621432,1.0076879859799912,81.58699575630457,0.9366965771155878,81.58553241305302,1.5068188710977153,81.54675381688699,1.7000146306333601,81.84283693478366,1.7784787959899944,82.8310814106629,0.6466385985783973,76.93697868396664,1.544932930155723,71.17482074045168,1.7559385468584425
79.69781224848174,2.0239730668609894,77.5837174703056,3.003198108623324,82.32750420721445,1.1064798883055786,82.18019072705545,2.191105053426344,82.74871344601351,1.160924133818595,76.17643472110436,3.2577122742302405,82.72188483207728,0.7404504640343911,83.46454964513059,0.7967020254096774,83.35918636130825,0.6454696079421648,83.0801687763713,1.0283874908029014,81.8028828565157,1.3190372279387341,83.4918660520475,1.3275715233856527,82.90114875246945,0.8188750113323164,82.19165386210094,0.7179736049031442,82.77432257749811,1.06262599605734,81.42362381405331,1.1090084983821848,81.63556986414966,1.4140967072245936,81.59386356430332,1.5325691801287804,82.02897490305114,1.3686440348936675,82.86553986488134,0.7368726523385128,76.84007707129095,1.5314271309667502,71.26387161288748,1.4805169683123527
79.7260975609756,1.904892429913547,77.96926829268293,2.86312339068153,82.4241463414634,1.0526522125314182,82.02804878048781,2.261216144755206,82.87414634146342,1.0465627146828944,75.8390243902439,3.285466527510337,82.83634146341464,0.8073969822658756,83.3329268292683,0.9899766850798992,83.36878048780488,0.7917892147653168,83.14902439024391,1.046532730258674,81.93146341463415,1.2336856606687454,83.47585365853656,1.307240828683104,82.80487804878048,0.8914165347521374,82.2570731707317,0.7540761334182886,82.89707317073172,1.0966249667356902,81.4160975609756,1.1702413607268132,81.54585365853659,1.5696071569051049,81.77365853658537,1.6681674464475293,81.98536585365854,1.577529601329116,82.93585365853657,0.5204629454369197,76.7729268292683,1.5881826570927844,71.39829268292684,1.4502862545398
79.71511500280495,1.966322258928992,77.76628698260934,2.937358488852923,82.6137222859094,1.103173560637433,82.30834898412157,2.1427035233732115,82.92494938900947,1.0125290270902674,76.13893021781018,3.453656785101679,82.77250664650359,0.6830092078637792,83.42862021024902,0.8942803505763094,83.29690968072391,0.8419231772353482,83.18080928803141,1.0455365990049788,81.96297470670017,1.2157403123847568,83.47910924656699,1.3057230455589905,82.7912875923803,0.7716794225452767,82.25029878777531,0.7565398125691603,82.88860703919609,1.106943359981464,81.2732017854094,1.2571819141333274,81.55101343935218,1.6077065378996493,81.82272738359471,1.5121388651921865,82.01712236883824,1.6138486717792233,82.83836191126613,0.7304764665138962,76.69187053342765,1.6102319161608813,71.08612405180614,1.5552965962305785
